175.085007110604
158.322406333184
142.263516696559
126.958425605302
112.455054142053
98.8009915592243
86.0443728808862
74.2338992120426
63.4177437906627
53.6408527313001
44.9402821802888
37.3389903885582
30.8397764232203
25.4218843509163
21.0419282954421
17.6382181498293
15.1352875259248
13.4452303876843
12.4633691863084
12.0553437179892
12.0282595804769
12.0625181524413
11.5132550591521
8.52593877212176
148.844014292622
135.455838117092
122.602806298412
110.319650271863
98.6412410628928
87.6029699945294
77.2408074562669
67.5909100098151
58.6885603957126
50.5662176228772
43.2506207707850
36.7592761112544
31.0971349096903
26.2544980305993
22.2068002765751
18.9159397426053
16.3317826416458
14.3919532263225
13.0177827837026
12.1032219818820
11.4893706474949
10.9028043517110
9.77384104990226
6.41965171524483
290.383164368908
263.391398189136
237.359501223903
212.382735485782
188.545433665974
165.926075615217
144.600556495479
124.644323110548
106.133768305339
89.1469268224357
73.7629306639173
60.0586893952201
48.1003479248896
37.9281501166842
29.5384628391825
22.8734502760287
17.8274568466588
14.2645707368758
12.0310008210062
10.9505659792439
10.7956546098318
11.2117747419622
11.5028915353592
9.70392433464267
248.358317396432
225.216282124848
202.922920474753
181.570693010781
161.236506286153
141.988703918058
123.891177534981
107.005801819886
91.3937766797698
77.1158970140127
64.2311362259639
52.7923317014103
42.8378947608903
34.3803745861500
27.3962448560649
21.8232884645693
17.5678203850350
14.5157181876593
12.5380294618529
11.4844395047378
11.1568767310019
11.2404840823679
11.1015736426217
8.89889670331561
